17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 18:21:54.951438,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 18:21:56.189958,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 18:21:57.454491,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 18:21:58.696398,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Pass,2020-02-02 18:46:44.903761,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-02 18:46:46.177720,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Pass,2020-02-02 18:46:48.180323,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Pass,2020-02-02 18:46:49.323009,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 18:46:50.462380,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Pass,2020-02-02 18:46:51.739157,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 18:46:52.968770,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-02 18:46:54.174548,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Pass,2020-02-02 18:46:55.395608,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Pass,2020-02-02 18:46:56.686156,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Pass,2020-02-02 18:56:20.859767,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-02 18:56:25.428065,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Fail,2020-02-02 18:56:26.833533,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-02 18:56:28.063074,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 18:56:29.257664,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Fail,2020-02-02 18:56:30.566034,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 18:56:31.900919,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-02 18:56:33.176345,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Fail,2020-02-02 18:56:34.429937,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-02 18:56:35.684825,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 18:56:37.087454,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 18:56:38.317672,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 18:56:39.538846,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 18:56:40.783683,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Pass,2020-02-02 19:11:30.949764,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-02 19:11:32.208245,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Fail,2020-02-02 19:11:33.617154,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-02 19:11:34.838064,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 19:11:36.069708,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Fail,2020-02-02 19:11:37.346719,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 19:11:38.473955,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-02 19:11:39.749929,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Fail,2020-02-02 19:11:41.000916,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-02 19:11:42.163995,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 19:11:43.487568,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 19:11:44.637710,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 19:11:45.833501,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 19:11:47.039921,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Fail,2020-02-02 19:20:23.748619,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Fail,2020-02-02 19:20:24.879201,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Fail,2020-02-02 19:20:26.038381,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-02 19:20:27.286238,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 19:20:28.523629,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Fail,2020-02-02 19:20:29.790425,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 19:20:30.927199,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Fail,2020-02-02 19:20:32.205793,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Fail,2020-02-02 19:20:33.464402,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-02 19:20:34.774273,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 19:20:36.361512,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 19:20:37.615312,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 19:20:38.877237,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 19:20:40.121224,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Pass,2020-02-02 19:21:41.096867,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-02 19:21:44.353443,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Pass,2020-02-02 19:21:45.580748,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-02 19:21:46.884895,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 19:21:48.113718,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Fail,2020-02-02 19:21:49.380471,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 19:21:50.617458,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-02 19:21:51.776695,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Pass,2020-02-02 19:21:53.061881,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-02 19:21:54.301576,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 19:21:55.818901,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 19:21:56.991520,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 19:21:58.254453,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 19:21:59.395408,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Delete all the files on the server,Pass,2020-02-02 19:28:32.530716,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the list Files returns no files when there are no files to be displayed,Pass,2020-02-02 19:28:35.966600,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the a file can be uploaded successfully,Pass,2020-02-02 19:28:37.220866,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that the uploaded file can be reterived sucessfully - Verify check sum before upload and after reterive,Fail,2020-02-02 19:28:38.631622,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,"Verify that when there are files , the list call displays the files correctly",Pass,2020-02-02 19:28:39.828419,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that a delete operation happens successfully,Fail,2020-02-02 19:28:41.117645,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that appopriate error message is displayed while trying to access a file that doesnt exist,Pass,2020-02-02 19:28:42.335267,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that an error is returned while trying to upload a duplicate file,Pass,2020-02-02 19:28:43.492461,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that files of various names are accepted during upload,Pass,2020-02-02 19:28:44.761462,Harisais-MacBook-Air.local
17pw13,Milestone-1__029dde7697d77476f47bcb6a0d7fbd95edee07b6,Verify that 404 is returned while trying to delete a file that does not exist,Fail,2020-02-02 19:28:45.903832,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M3,Fail,2020-02-02 19:28:47.376290,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Verify Load Balancing        - Have a known configuration of node count and chunk size        - Load a sequence of files with specific sizes        - Check the file count and distribution of load,Fail,2020-02-02 19:28:48.579620,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,Delete all the files on the server_M34,Fail,2020-02-02 19:28:49.764307,Harisais-MacBook-Air.local
17pw13,Milestone-3__f0c53a1b8594adb1046555604673530e94409369,"Verify redundancy         - Have a known configuration of node count , chunk size  and redunduncy level        - Load a sequence of files with specific sizes        - Delete number of nodes as redunduncy specification        - Check if the files can be retrived",Fail,2020-02-02 19:28:51.007164,Harisais-MacBook-Air.local
